athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,recovery,acquedotti,1,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,4.198283260988639,0.01286356641483349,41.85956,12.56004167,75.0
elite,recovery,acquedotti,2,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.6827165168714253,0,41.85954167,12.56003,74.0
elite,recovery,acquedotti,3,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.6754345238322452,0.012265069525733354,41.859525,12.56001167,73.0
elite,recovery,acquedotti,4,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5847590833346685,0.00548930970322199,41.85951,12.55999333,73.0
elite,recovery,acquedotti,5,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5798434210827734,0.015452399635413531,41.859495,12.559975,73.0
elite,recovery,acquedotti,6,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.6909391366879687,0.00821239084125814,41.85948333,12.55996,72.0
elite,recovery,acquedotti,7,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6387707800088647,0.0017878853711909973,41.85947167,12.55994333,72.0
elite,recovery,acquedotti,8,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.697771066537129,0.004558750242830904,41.85945833,12.55992,72.0
elite,recovery,acquedotti,9,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.665134334703956,0.004633057645491365,41.85944667,12.55988833,72.0
elite,recovery,acquedotti,10,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.647006172287622,0.008071122909942993,41.85943667,12.55986667,72.0
elite,recovery,acquedotti,11,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.675104720952226,0.009206478426154605,41.85942667,12.55984667,72.0
elite,recovery,acquedotti,12,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5497427625847857,0.020884801406595408,41.85941833,12.55982667,72.0
elite,recovery,acquedotti,13,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.656464101035492,0.018777619913479374,41.859405,12.55980333,72.0
elite,recovery,acquedotti,14,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.644681907660448,0.007643604886980537,41.859395,12.55978,73.0
elite,recovery,acquedotti,15,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6329861518085895,0.004257282891231849,41.85937833,12.55974833,73.0
elite,recovery,acquedotti,16,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6683114436593978,0.011177911340016373,41.85935833,12.55971667,73.0
elite,recovery,acquedotti,17,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6429098358087963,0.022460349834426283,41.85934167,12.55968667,73.0
