athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,fartlek,belfiore,174,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1708360382097713,0,45.18759167,10.790275,23.0
amatour,fartlek,belfiore,175,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1256842422613205,0,45.18757333,10.79026333,23.0
amatour,fartlek,belfiore,176,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2693551881953558,0,45.18754833,10.79026167,23.0
amatour,fartlek,belfiore,177,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.118344074171713,0,45.18752,10.79026833,23.0
amatour,fartlek,belfiore,178,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2423979120163633,0,45.187495,10.790275,23.0
amatour,fartlek,belfiore,179,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.22796519551898,0,45.187475,10.790275,24.0
amatour,fartlek,belfiore,180,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.219245472113611,0,45.18745333,10.790275,24.0
amatour,fartlek,belfiore,181,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.13388483298157,0,45.18743,10.79027,24.0
amatour,fartlek,belfiore,182,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2648805442379234,0,45.18741333,10.79025333,24.0
amatour,fartlek,belfiore,183,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2563838985757365,0,45.187395,10.79024,24.0
amatour,fartlek,belfiore,184,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.232073071252606,0,45.18737667,10.79023833,24.0
amatour,fartlek,belfiore,185,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1872344811896176,0,45.18735833,10.79024,24.0
amatour,fartlek,belfiore,186,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.177934235062013,0,45.18733833,10.790245,24.0
amatour,fartlek,belfiore,187,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.13165130240872,0,45.18732167,10.79024333,24.0
