athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,progressions,acquedotti,324,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.106894854917521,0,41.85531,12.55464333,54.0
amatour,progressions,acquedotti,325,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1009936194060637,0,41.85531,12.55464333,54.0
amatour,progressions,acquedotti,326,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1946455707592887,0,41.85531,12.55464167,54.0
amatour,progressions,acquedotti,327,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1821989286925425,0,41.85531,12.55464167,54.0
amatour,progressions,acquedotti,328,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.174880918214952,0,41.85530833,12.55464,54.0
amatour,progressions,acquedotti,329,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1426575544185718,0,41.85530833,12.55464,54.0
amatour,progressions,acquedotti,330,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1453761105687623,0,41.85530833,12.55464167,54.0
amatour,progressions,acquedotti,331,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.14604447877256,0,41.85530833,12.55464167,53.0
amatour,progressions,acquedotti,332,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2374861042457312,0,41.85530833,12.55464167,53.0
amatour,progressions,acquedotti,333,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2760596937855326,0,41.85530833,12.55464167,53.0
amatour,progressions,acquedotti,334,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.132668342218053,0,41.85530833,12.55464167,53.0
amatour,progressions,acquedotti,335,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.204059204792622,0,41.85530833,12.55464167,52.0
amatour,progressions,acquedotti,336,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2209259819003604,0,41.85530833,12.55464167,52.0
amatour,progressions,acquedotti,337,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2633914737095626,0,41.85530833,12.55464167,52.0
amatour,progressions,acquedotti,338,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.233378387999353,0,41.85530833,12.55464167,52.0
amatour,progressions,acquedotti,339,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1784512980619932,0,41.85530833,12.55464167,51.0
amatour,progressions,acquedotti,340,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2013608048060407,0,41.85530833,12.55464167,51.0
amatour,progressions,acquedotti,341,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.171566277946646,0,41.85530833,12.55464167,51.0
amatour,progressions,acquedotti,342,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.229780738506719,0,41.85530833,12.55464167,51.0
amatour,progressions,acquedotti,343,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1388420700007176,0,41.85530833,12.55464167,50.0
amatour,progressions,acquedotti,344,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.135382413937386,0,41.85530833,12.55464167,50.0
amatour,progressions,acquedotti,345,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2366145774326305,0,41.85530833,12.55464,50.0
amatour,progressions,acquedotti,346,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1841705847672266,0,41.85530833,12.55464,50.0
amatour,progressions,acquedotti,347,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2260023860656712,0,41.85530833,12.55464,50.0
amatour,progressions,acquedotti,348,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2388907978299812,0,41.85530833,12.55464,50.0
amatour,progressions,acquedotti,349,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2589489254462385,0,41.85530667,12.55464,50.0
amatour,progressions,acquedotti,350,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1469734513821668,0,41.85530667,12.55464,50.0
amatour,progressions,acquedotti,351,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.222897447887549,0,41.85530667,12.55464,50.0
amatour,progressions,acquedotti,352,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1156850646391914,0,41.85530667,12.55464,51.0
amatour,progressions,acquedotti,353,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.247203436767703,0,41.85530667,12.55464,51.0
amatour,progressions,acquedotti,354,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.200028498206446,0,41.85530667,12.55464,51.0
amatour,progressions,acquedotti,355,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.122927878088076,0,41.85530667,12.55464,51.0
amatour,progressions,acquedotti,356,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.271252769910241,0,41.855305,12.55464,51.0
amatour,progressions,acquedotti,357,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1320276667097313,0,41.855305,12.55464,51.0
amatour,progressions,acquedotti,358,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.162855368619562,0,41.855305,12.55464,51.0
amatour,progressions,acquedotti,359,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2641781691067306,0,41.85530333,12.55464,51.0
amatour,progressions,acquedotti,360,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1085694636357384,0,41.85530333,12.55464,51.0
amatour,progressions,acquedotti,361,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1276430961944204,0,41.85530333,12.55464167,51.0
amatour,progressions,acquedotti,362,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2418914798964806,0,41.85530333,12.55464167,51.0
amatour,progressions,acquedotti,363,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1858635920363496,0,41.85530333,12.55464167,51.0
amatour,progressions,acquedotti,364,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2406051435376604,0,41.85530333,12.55464167,51.0
amatour,progressions,acquedotti,365,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.140321185813683,0,41.85530167,12.55464167,51.0
amatour,progressions,acquedotti,366,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.277394701330616,0,41.85530167,12.55464333,51.0
amatour,progressions,acquedotti,367,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1810479654348076,0,41.85530167,12.55464333,51.0
amatour,progressions,acquedotti,368,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1187374995765826,0,41.85530167,12.55464333,51.0
